,,,
Time,No.,Content,Hotness
,13,23岁女生在无锡失联第7天,656845
,14,原来客服才是隐藏的做题高手,523254
,15,接受平庸真的很难吗,487776
,16,疯狂星期四,453719
,17,如何评价雪中悍刀行首日播放表现,431290
,18,原来还有这种买衣服方式,358281
,19,雪中悍刀行,356490
,20,北京2022年冬奥会倒计时50天,313654
,21,高校后勤男领导回应与男子发生不正当关系,313239
,22,蔡徐坤入驻香港杜莎,305227
,23,冷门高分的良心国产综艺,300238
,24,电影这个杀手不太冷静首支预告,294263
,25,西安疫情,289083
,26,失独母亲60岁高龄生下双胞胎,260793
,27,当中国空间站遇上日出,247923
,28,旅客爆料在成都机场买到缩水饮料,225508
,29,郑渊洁称若维权失败将停止出版,221152
,30,男子举报遭高校后勤男领导性骚扰,216698
,31,金卡戴珊通过法学考试,216140
,32,谢霆锋华晨宇武汉录制百姓的味道,215970
,33,李庚希 姜泥,215637
,34,陕西新增4例本土确诊病例,214967
,35,原地跑了个800米,208886
,36,北京冬奥中国风黏土动画,206896
,37,宋庚一,202551
,38,郭京飞新剧对手开播排面,199655
,39,广东新增6例本土确诊,190922
,40,山西孝义透水事故22人被困,189480
,41,电视剧对手开播,189442
,42,女子发录音驳斥前婆婆吃空饷不实,189311
,43,假如喝药也有酒桌文化,173788
,44,原来还有妈宝狗,172873
,45,GAI最受欢迎说唱男歌手,162613
,46,里弗斯绝杀,161820
,47,昆明2岁男童走失,156663
,48,长春人有多敢玩,154673
,49,县域普通高中将全面消除56人及以上大班,153955
,50,新华社AI合成主播首次对话虚拟人,150099
,,,
Time,No.,Content,Hotness
2021-12-16 14:15:01,,,
,,燃情冰雪拼出未来, 
,1,上海震旦学院,2235520
,2,小敏家户型太好看了,1894514
,3,社会主义民主的生动实践,1343532
,•,微博超有料直播间,
,4,花都疫情,1132664
,5,黄磊的嘴可以借我哄对象吗,766700
,6,女孩婚期将近左邻右舍帮忙缝新被,706160
,•,爱上新素养,
,7,周杰伦 咪咕汇,698126
,8,考上研究生后的颜值变化,646501
,9,杀1只越冬蚊等于消灭上千只蚊二代,639963
,10,浙江新增本土确诊56例,637607
,11,武汉大学,637584
,12,23岁女生在无锡失联第7天,637203
,13,赵丽颖王一博有翡开播一周年,543413
,14,连生7个儿子女儿是啥体验,542003
,15,小敏家,508053
,16,冷门高分的良心国产综艺,481812
,17,接受平庸真的很难吗,462588
,18,原来客服才是隐藏的做题高手,446599
,19,疯狂星期四,408122
,20,北京2022年冬奥会倒计时50天,303094
,21,高校后勤男领导回应与男子发生不正当关系,302773
,22,雪中悍刀行,302284
,23,蔡徐坤入驻香港杜莎,301589
,24,如何评价雪中悍刀行首日播放表现,301312
,25,杨迪觉得自己身材排前三,300524
,26,西安疫情,300206
,27,原来还有这种买衣服方式,294696
,28,假如喝药也有酒桌文化,262703
,29,当中国空间站遇上日出,235323
,30,失独母亲60岁高龄生下双胞胎,226731
,31,电影这个杀手不太冷静首支预告,225702
,32,金卡戴珊通过法学考试,219494
,33,谢霆锋华晨宇武汉录制百姓的味道,216995
,34,陕西新增4例本土确诊病例,212978
,35,北京冬奥中国风黏土动画,205118
,36,李庚希 姜泥,204847
,37,旅客爆料在成都机场买到缩水饮料,203383
,38,郑渊洁称若维权失败将停止出版,197843
,39,男子举报遭高校后勤男领导性骚扰,196137
,40,山西孝义透水事故22人被困,189651
,41,蜘蛛侠,187429
,42,广东新增6例本土确诊,184074
,43,宋庚一,180461
,44,女子发录音驳斥前婆婆吃空饷不实,171711
,45,原地跑了个800米,164036
,46,里弗斯绝杀,143894
,47,县域普通高中将全面消除56人及以上大班,142355
,48,山西孝义突发透水事故,140329
,49,原来还有妈宝狗,139659
,50,新华社AI合成主播首次对话虚拟人,138263
,,,
Time,No.,Content,Hotness
2021-12-16 14:30:01,,,
,,双奥之城城市之光, 
,1,上海震旦学院,2052714
,2,小敏家户型太好看了,1753313
,3,社会主义民主的生动实践,1238588
,•,荣耀X30发布,
,4,考上研究生后的颜值变化,1088836
,5,花都疫情,923899
,6,黄磊的嘴可以借我哄对象吗,663879
,7,周杰伦 咪咕汇,650674
,8,女孩婚期将近左邻右舍帮忙缝新被,627554
,9,杀1只越冬蚊等于消灭上千只蚊二代,609744
,10,浙江新增本土确诊56例,607601
,11,武汉大学,607207
,12,冷门高分的良心国产综艺,606293
,13,杨迪觉得自己身材排前三,553043
,14,23岁女生在无锡失联第7天,499588
,15,赵丽颖王一博有翡开播一周年,460324
,16,接受平庸真的很难吗,393898
,17,原来客服才是隐藏的做题高手,389496
,18,疯狂星期四,363770
,19,假如喝药也有酒桌文化,335427
,20,连生7个儿子女儿是啥体验,331482
,21,高校后勤男领导回应与男子发生不正当关系,324549
,22,小敏家,311692
,23,蜘蛛侠,299826
,24,雪中悍刀行,293900
,25,北京2022年冬奥会倒计时50天,287346
,26,西安疫情,260093
,27,原来还有这种买衣服方式,254025
,28,当中国空间站遇上日出,230726
,29,陕西新增4例本土确诊病例,202193
,30,失独母亲60岁高龄生下双胞胎,193367
,31,如何评价雪中悍刀行首日播放表现,193311
,32,蔡徐坤入驻香港杜莎,192555
,33,电影这个杀手不太冷静首支预告,191916
,34,金卡戴珊通过法学考试,191653
,35,广州花都新增1例境外输入无症状,191299
,36,北京冬奥中国风黏土动画,190793
,37,郑渊洁称若维权失败将停止出版,189114
,38,男子举报遭高校后勤男领导性骚扰,176633
,39,山西孝义透水事故22人被困,176544
,40,宋庚一,166177
,41,刘宇新歌戏腔,165699
,42,谢霆锋华晨宇武汉录制百姓的味道,165188
,43,旅客爆料在成都机场买到缩水饮料,164168
,44,新华社AI合成主播首次对话虚拟人,163441
,45,广东新增6例本土确诊,156715
,46,原地跑了个800米,156171
,47,空间站视角看第一缕阳光,148337
,48,女子发录音驳斥前婆婆吃空饷不实,147324
,49,贝加尔湖的冰波,147137
,50,山西孝义突发透水事故,139808
,,,
Time,No.,Content,Hotness
2021-12-16 14:45:01,,,
,,燃情冰雪拼出未来, 
,1,上海震旦学院,2008995
,2,小敏家户型太好看了,1758394
,3,社会主义民主的生动实践,1030686
,•,荣耀X30发布,
,4,考上研究生后的颜值变化,967318
,5,花都疫情,853821
,6,冷门高分的良心国产综艺,740929
,•,教育的力量,
,7,黄磊的嘴可以借我哄对象吗,630159
,8,女孩婚期将近左邻右舍帮忙缝新被,628369
,9,杀1只越冬蚊等于消灭上千只蚊二代,626259
,10,浙江新增本土确诊56例,621486
,11,武汉大学,618060
,12,周杰伦 咪咕汇,615069
,13,杨迪觉得自己身材排前三,558760
,14,23岁女生在无锡失联第7天,493095
,15,蜘蛛侠,487357
,16,疯狂星期四,389647
,17,接受平庸真的很难吗,376410
,18,原来客服才是隐藏的做题高手,339707
,19,假如喝药也有酒桌文化,323069
,20,北京2022年冬奥会倒计时50天,288517
,21,连生7个儿子女儿是啥体验,287036
,22,高校后勤男领导回应与男子发生不正当关系,284435
,23,赵丽颖王一博有翡开播一周年,281539
,24,雪中悍刀行,278163
,25,小敏家,273921
,26,西安疫情,273688
,27,广州花都新增1例境外输入无症状,250283
,28,孝义透水事故6名涉案人员被控制,241654
,29,原来还有这种买衣服方式,230605
,30,贝加尔湖的冰波,218809
,31,如何评价雪中悍刀行首日播放表现,218029
,32,刘雨昕Xanadu首支MV,208666
,33,刘宇新歌戏腔,204110
,34,蔡徐坤入驻香港杜莎,198912
,35,当中国空间站遇上日出,195761
,36,陕西新增4例本土确诊病例,191130
,37,北京冬奥中国风黏土动画,189167
,38,郑渊洁称若维权失败将停止出版,173084
,39,失独母亲60岁高龄生下双胞胎,172944
,40,男子举报遭高校后勤男领导性骚扰,170799
,41,明星中的运动废柴天花板,169897
,42,电影这个杀手不太冷静首支预告,169513
,43,山西孝义透水事故22人被困,167770
,44,宋庚一,161480
,45,鱼老板家的猫儿子,159792
,46,新华社AI合成主播首次对话虚拟人,151328
,47,山西孝义突发透水事故,148380
,48,广东新增6例本土确诊,148037
,49,旅客爆料在成都机场买到缩水饮料,145767
,50,这就是中国人的2021,142448
,,,
Time,No.,Content,Hotness
2021-12-16 15:00:01,,,
,,中俄两国元首举行视频会晤, 
,1,上海震旦学院,1868699
,2,小敏家户型太好看了,1598752
,3,社会主义民主的生动实践,1186666
,•,天玑9000旗舰芯,
,4,考上研究生后的颜值变化,1101485
,5,冷门高分的良心国产综艺,791207
,6,花都疫情,719277
,7,周杰伦 咪咕汇,598366
,8,女孩婚期将近左邻右舍帮忙缝新被,578716
,9,杀1只越冬蚊等于消灭上千只蚊二代,576348
,10,浙江新增本土确诊56例,574716
,11,武汉大学,570614
,12,黄磊的嘴可以借我哄对象吗,564626
,13,蜘蛛侠,564599
,14,杨迪觉得自己身材排前三,484613
,15,23岁女生在无锡失联第7天,433417
,16,疯狂星期四,367329
,17,接受平庸真的很难吗,331401
,18,假如喝药也有酒桌文化,331130
,19,北京2022年冬奥会倒计时50天,277202
,20,原来客服才是隐藏的做题高手,266961
,21,连生7个儿子女儿是啥体验,266047
,22,华侨大学,265817
,23,高校后勤男领导回应与男子发生不正当关系,264919
,24,雪中悍刀行,263122
,25,赵丽颖王一博有翡开播一周年,262514
,26,小敏家,261879
,27,孝义透水事故6名涉案人员被控制,261164
,28,贝加尔湖的冰波,243327
,29,鱼老板家的猫儿子,242820
,30,西安疫情,240940
,31,如何评价雪中悍刀行首日播放表现,237457
,32,明星中的运动废柴天花板,232464
,33,刘宇新歌戏腔,229584
,34,刘雨昕Xanadu首支MV,223462
,35,广州花都新增1例境外输入无症状,221952
,36,这就是中国人的2021,205021
,37,过个生日也太难了,200488
,38,断掉的手臂如何接在一起,185817
,39,北京冬奥中国风黏土动画,179928
,40,陕西新增4例本土确诊病例,163752
,41,蔡徐坤入驻香港杜莎,163676
,42,电影这个杀手不太冷静首支预告,163558
,43,郑渊洁称若维权失败将停止出版,162823
,44,当中国空间站遇上日出,160146
,45,原来还有这种买衣服方式,157389
,46,人拥有边界感有多重要,153583
,47,山西孝义透水事故22人被困,149782
,48,男子举报遭高校后勤男领导性骚扰,146678
,49,山西孝义突发透水事故,144216
,50,新华社AI合成主播首次对话虚拟人,141790
,,,
Time,No.,Content,Hotness
2021-12-16 15:15:01,,,
,,双奥之城城市之光, 
,1,上海震旦学院,1825678
,2,小敏家户型太好看了,1407656
,3,社会主义民主的生动实践,1127413
,•,荣耀X30发布,
,4,考上研究生后的颜值变化,1086267
,5,冷门高分的良心国产综艺,854618
,6,蜘蛛侠,677861
,7,花都疫情,667226
,8,女孩婚期将近左邻右舍帮忙缝新被,500047
,9,杀1只越冬蚊等于消灭上千只蚊二代,499391
,10,浙江新增本土确诊56例,499044
,11,武汉大学,497899
,12,黄磊的嘴可以借我哄对象吗,496893
,13,杨迪觉得自己身材排前三,496723
,14,周杰伦 咪咕汇,473852
,15,断掉的手臂如何接在一起,433029
,16,23岁女生在无锡失联第7天,415265
,17,假如喝药也有酒桌文化,331798
,18,接受平庸真的很难吗,285583
,19,谁的四六级现场,276058
,20,鱼老板家的猫儿子,271472
,21,华侨大学,271143
,22,连生7个儿子女儿是啥体验,269631
,23,高校后勤男领导回应与男子发生不正当关系,269190
,24,雪中悍刀行,268342
,25,疯狂星期四,266869
,26,北京2022年冬奥会倒计时50天,266830
,27,小敏家,262479
,28,赵丽颖王一博有翡开播一周年,258284
,29,西安疫情,248509
,30,孝义透水事故6名涉案人员被控制,241397
,31,如何评价雪中悍刀行首日播放表现,240765
,32,刘宇新歌戏腔,239451
,33,明星中的运动废柴天花板,235241
,34,过个生日也太难了,231387
,35,原来客服才是隐藏的做题高手,230808
,36,人拥有边界感有多重要,223612
,37,这就是中国人的2021,220986
,38,东莞8地升为中风险,218146
,39,刘雨昕Xanadu首支MV,215300
,40,广州花都新增1例境外输入无症状,214151
,41,蔡徐坤入驻香港杜莎,205524
,42,贝加尔湖的冰波,201895
,43,北京冬奥中国风黏土动画,169554
,44,汉服的审美变化,164527
,45,科学家说的物理好像不是我学的物理,163892
,46,当中国空间站遇上日出,156711
,47,人民日报评震旦学院教师错误言论,155104
,48,唐艺昕分享刘小捷同款冬日酒酿圆子vlog,154572
,49,郑渊洁称若维权失败将停止出版,153950
,50,吴京成为硬汉代表的罪魁祸首,152277
,,,
Time,No.,Content,Hotness
2021-12-16 15:30:01,,,
,,学习十九届六中全会精神, 
,1,考上研究生后的颜值变化,2037147
,2,上海震旦学院,1588060
,3,社会主义民主的生动实践,1324702
,•,天玑9000旗舰芯,
,4,小敏家户型太好看了,1221019
,5,蜘蛛侠,797984
,6,冷门高分的良心国产综艺,781421
,•,Hello5G燃动冰雪,
,7,花都疫情,639147
,8,人民日报评震旦学院教师错误言论,586634
,9,女孩婚期将近左邻右舍帮忙缝新被,517620
,10,东莞8地升为中风险,511524
,11,断掉的手臂如何接在一起,510144
,12,武汉大学,509658
,13,谁的四六级现场,507732
,14,黄磊的嘴可以借我哄对象吗,469406
,15,杨迪觉得自己身材排前三,438124
,16,周杰伦 咪咕汇,394666
,17,23岁女生在无锡失联第7天,393997
,18,假如喝药也有酒桌文化,293864
,19,接受平庸真的很难吗,257266
,20,北京2022年冬奥会倒计时50天,252607
,21,华侨大学,252590
,22,连生7个儿子女儿是啥体验,252580
,23,高校后勤男领导回应与男子发生不正当关系,252532
,24,小敏家,252510
,25,杀1只越冬蚊等于消灭上千只蚊二代,252486
,26,雪中悍刀行,252463
,27,吴世勋电影海盗2角色海报,252447
,28,西安疫情,252432
,29,鱼老板家的猫儿子,246673
,30,人拥有边界感有多重要,237878
,31,唐艺昕分享刘小捷同款冬日酒酿圆子vlog,234793
,32,赵丽颖王一博有翡开播一周年,228005
,33,金智秀雪滴花发布会,221650
,34,刘宇新歌戏腔,219532
,35,汉服的审美变化,214459
,36,如何评价雪中悍刀行首日播放表现,214407
,37,过个生日也太难了,213187
,38,孝义透水事故6名涉案人员被控制,210696
,39,疯狂星期四,210092
,40,科学家说的物理好像不是我学的物理,207838
,41,明星中的运动废柴天花板,206179
,42,吴京成为硬汉代表的罪魁祸首,202584
,43,浙江新增本土确诊56例,193280
,44,贝加尔湖的冰波,188454
,45,广州花都新增1例境外输入无症状,187591
,46,原来客服才是隐藏的做题高手,177380
,47,这就是中国人的2021,175075
,48,用不同角色口吻和老公说话,174626
,49,北京冬奥中国风黏土动画,157644
,50,路边小车卖的卤菜,153311
,,,
Time,No.,Content,Hotness
2021-12-16 15:45:01,,,
,,双奥之城城市之光, 
,1,考上研究生后的颜值变化,1791426
,2,上海震旦学院,1420331
,3,社会主义民主的生动实践,1397395
,•,这一年该如何定义,
,4,人民日报评震旦学院教师错误言论,1396768
,5,湖南卫视跨年晚会官宣,1184483
,6,小敏家户型太好看了,1046680
,7,蜘蛛侠,785332
,8,谁的四六级现场,549485
,9,花都疫情,533358
,10,东莞8地升为中风险,530398
,11,断掉的手臂如何接在一起,490830
,12,冷门高分的良心国产综艺,487342
,13,武汉大学,456275
,14,女孩婚期将近左邻右舍帮忙缝新被,442327
,15,黄磊的嘴可以借我哄对象吗,398901
,16,杨迪觉得自己身材排前三,388518
,17,23岁女生在无锡失联第7天,358832
,18,搜救队正打捞无锡23岁失踪女孩,320833
,19,假如喝药也有酒桌文化,268675
,20,西安疫情,264105
,21,华侨大学,263488
,22,连生7个儿子女儿是啥体验,262652
,23,高校后勤男领导回应与男子发生不正当关系,261320
,24,金智秀雪滴花发布会,260057
,25,周杰伦 咪咕汇,258616
,26,小敏家,258453
,27,接受平庸真的很难吗,257495
,28,鱼老板家的猫儿子,251730
,29,北京2022年冬奥会倒计时50天,243870
,30,汉服的审美变化,233597
,31,唐艺昕分享刘小捷同款冬日酒酿圆子vlog,233411
,32,雪中悍刀行,233097
,33,吴世勋电影海盗2角色海报,232494
,34,谢霆锋华晨宇武汉街边吃热干面,232120
,35,杀1只越冬蚊等于消灭上千只蚊二代,231942
,36,路边小车卖的卤菜,231696
,37,吴京成为硬汉代表的罪魁祸首,218202
,38,陕西新增本土确诊3例,217938
,39,科学家说的物理好像不是我学的物理,216063
,40,孝义透水事故6名涉案人员被控制,195154
,41,赵丽颖王一博有翡开播一周年,194747
,42,刘宇新歌戏腔,194621
,43,人拥有边界感有多重要,194137
,44,贝加尔湖的冰波,192633
,45,过个生日也太难了,182170
,46,这就是中国人的2021,180494
,47,圣诞氛围感蛋糕天花板,180255
,48,延安新增1例本土确诊,176991
,49,广州花都新增1例境外输入无症状,173781
,50,广州28岁女子恋爱1年被骗近千万,171427
,,,
Time,No.,Content,Hotness
2021-12-16 16:00:01,,,
,,学习十九届六中全会精神, 
,1,考上研究生后的颜值变化,1783165
,2,人民日报评震旦学院教师错误言论,1635941
,3,社会主义民主的生动实践,1600497
,•,爱冰雪 同喝彩,
,4,湖南卫视跨年晚会官宣,1600058
,5,上海震旦学院,1083888
,6,小敏家户型太好看了,938548
,7,蜘蛛侠,709722
,8,谁的四六级现场,601254
,9,广州28岁女子恋爱1年被骗近千万,558631
,10,东莞8地升为中风险,548138
,11,断掉的手臂如何接在一起,525737
,12,冷门高分的良心国产综艺,519123
,13,搜救队正打捞无锡23岁失踪女孩,497411
,14,花都疫情,487947
,15,武汉大学,484068
,16,陈晓说演员要自重和自律,473523
,17,陕西新增本土确诊3例,416519
,18,女孩婚期将近左邻右舍帮忙缝新被,402336
,19,路边小车卖的卤菜,378864
,20,金智秀雪滴花发布会,348137
,21,华侨大学,347698
,22,连生7个儿子女儿是啥体验,344072
,23,黄磊的嘴可以借我哄对象吗,338146
,24,高校后勤男领导回应与男子发生不正当关系,323714
,25,杨迪觉得自己身材排前三,316007
,26,小敏家,313682
,27,23岁女生在无锡失联第7天,280032
,28,延安新增1例本土确诊,272958
,29,鱼老板家的猫儿子,247976
,30,北京2022年冬奥会倒计时50天,228317
,31,唐艺昕分享刘小捷同款冬日酒酿圆子vlog,226587
,32,雪中悍刀行,222399
,33,谢霆锋华晨宇武汉街边吃热干面,219254
,34,岳云鹏说帮郭京飞宣传对手就请他吃饺子,215192
,35,假如喝药也有酒桌文化,213890
,36,周杰伦 咪咕汇,212584
,37,吴京成为硬汉代表的罪魁祸首,208640
,38,接受平庸真的很难吗,207323
,39,圣诞氛围感蛋糕天花板,206156
,40,西安疫情,206058
,41,吴世勋电影海盗2角色海报,205061
,42,老师早把说唱玩透了,203810
,43,汉服的审美变化,193649
,44,贝加尔湖的冰波,188522
,45,淘菜菜日供1.5亿枚平价新鲜蛋,188436
,46,这就是中国人的2021,186257
,47,好久没有这样快乐过了,184983
,48,人拥有边界感有多重要,183358
,49,过个生日也太难了,179385
,50,孝义透水事故6名涉案人员被控制,178938
,,,
Time,No.,Content,Hotness
2021-12-16 16:15:01,,,
,,学习十九届六中全会精神, 
,1,考上研究生后的颜值变化,1736421
,2,人民日报评震旦学院教师错误言论,1594622
,3,社会主义民主的生动实践,1569781
,•,爱冰雪 同喝彩,
,4,湖南卫视跨年晚会官宣,1554001
,5,广州28岁女子恋爱1年被骗近千万,1226198
,6,上海震旦学院,950699
,•,Hello5G燃动冰雪,
,7,小敏家户型太好看了,849993
,8,断掉的手臂如何接在一起,705952
,9,蜘蛛侠,631165
,10,谁的四六级现场,566304
,11,搜救队正打捞无锡23岁失踪女孩,545369
,12,冷门高分的良心国产综艺,496501
,13,陈晓说演员要自重和自律,461361
,14,路边小车卖的卤菜,436403
,15,东莞8地升为中风险,428434
,16,花都疫情,426682
,17,武汉大学,424994
,18,陕西新增本土确诊3例,395569
,19,金智秀雪滴花发布会,332947
,20,淘菜菜日供1.5亿枚平价新鲜蛋,322192
,21,连生7个儿子女儿是啥体验,321620
,22,华侨大学,321219
,23,高校后勤男领导回应与男子发生不正当关系,321180
,24,小敏家,320708
,25,女孩婚期将近左邻右舍帮忙缝新被,317164
,26,延安新增1例本土确诊,295865
,27,杨迪觉得自己身材排前三,284484
,28,雪中悍刀行,277569
,29,穿旗袍的女明星有多美,276304
,30,鱼老板家的猫儿子,243651
,31,肖战绿洲,241707
,32,唐艺昕分享刘小捷同款冬日酒酿圆子vlog,240110
,33,岳云鹏说帮郭京飞宣传对手就请他吃饺子,236348
,34,谢霆锋华晨宇武汉街边吃热干面,234754
,35,苹果烤鸡翅是黑暗料理吗,232527
,36,好久没有这样快乐过了,229578
,37,圣诞氛围感蛋糕天花板,221308
,38,23岁女生在无锡失联第7天,219137
,39,北京2022年冬奥会倒计时50天,218720
,40,吴京成为硬汉代表的罪魁祸首,207734
,41,黄磊的嘴可以借我哄对象吗,206400
,42,这就是中国人的2021,202965
,43,吴世勋电影海盗2角色海报,194572
,44,汉服的审美变化,187493
,45,人拥有边界感有多重要,183454
,46,接受平庸真的很难吗,180962
,47,老师早把说唱玩透了,178305
,48,能让你秒退游戏的原因是什么,171609
,49,贝加尔湖的冰波,169863
,50,西安疫情,168950
,,,
Time,No.,Content,Hotness
2021-12-16 16:30:01,,,
,,双奥之城城市之光, 
,1,考上研究生后的颜值变化,1618208
,2,人民日报评震旦学院教师错误言论,1601196
,3,社会主义民主的生动实践,1559519
,•,天玑9000旗舰芯,
,4,湖南卫视跨年晚会官宣,1541863
,5,广州28岁女子恋爱1年被骗近千万,1256975
,6,上海震旦学院,831769
,•,秦海璐法国希思黎香氛大使,
,7,断掉的手臂如何接在一起,803204
,8,小敏家户型太好看了,791759
,9,蜘蛛侠,561542
,10,淘菜菜日供1.5亿枚平价新鲜蛋,554731
,11,搜救队正打捞无锡23岁失踪女孩,518280
,12,冷门高分的良心国产综艺,462108
,13,谁的四六级现场,457535
,14,陈晓说演员要自重和自律,431589
,15,路边小车卖的卤菜,422920
,16,能让你秒退游戏的原因是什么,385948
,17,穿旗袍的女明星有多美,384584
,18,花都疫情,376563
,19,陕西新增本土确诊3例,367216
,20,武汉大学,360959
,21,连生7个儿子女儿是啥体验,360634
,22,华侨大学,360509
,23,周迅回应刘小敏人设,360178
,24,高校后勤男领导回应与男子发生不正当关系,329389
,25,金智秀雪滴花发布会,311041
,26,小敏家,298223
,27,延安新增1例本土确诊,273967
,28,谢霆锋华晨宇武汉街边吃热干面,273810
,29,女孩婚期将近左邻右舍帮忙缝新被,270925
,30,苹果烤鸡翅是黑暗料理吗,260395
,31,肖战绿洲,258005
,32,唐艺昕分享刘小捷同款冬日酒酿圆子vlog,251355
,33,岳云鹏说帮郭京飞宣传对手就请他吃饺子,249404
,34,雪中悍刀行,243065
,35,东莞8地升为中风险,237863
,36,好久没有这样快乐过了,212392
,37,北京2022年冬奥会倒计时50天,209073
,38,吴京成为硬汉代表的罪魁祸首,202426
,39,鱼老板家的猫儿子,195128
,40,汉服的审美变化,186834
,41,2021演员演技爆棚时刻盘点,186389
,42,杨迪觉得自己身材排前三,185101
,43,人拥有边界感有多重要,180877
,44,佛跳墙,175738
,45,23岁女生在无锡失联第7天,175575
,46,十分钟放大五官妆容,174857
,47,贝加尔湖的冰波,166277
,48,这就是中国人的2021,162808
,49,接受平庸真的很难吗,158985
,50,圣诞氛围感蛋糕天花板,149035
,,,
Time,No.,Content,Hotness
2021-12-16 16:45:01,,,
,,燃情冰雪拼出未来, 
,1,人民日报评震旦学院教师错误言论,1910552
,2,湖南卫视跨年晚会官宣,1531126
,3,社会主义民主的生动实践,1365479
,•,这一年该如何定义,
,4,广州28岁女子恋爱1年被骗近千万,1340228
,5,考上研究生后的颜值变化,1287140
,6,能让你秒退游戏的原因是什么,779100
,•,Hello5G燃动冰雪,
,7,小敏家户型太好看了,769701
,8,上海震旦学院,759563
,9,断掉的手臂如何接在一起,611094
,10,淘菜菜日供1.5亿枚平价新鲜蛋,557635
,11,佛跳墙,555978
,12,搜救队正打捞无锡23岁失踪女孩,553607
,13,蜘蛛侠,521794
,14,冷门高分的良心国产综艺,479067
,15,路边小车卖的卤菜,421413
,16,周迅回应刘小敏人设,415226
,17,陈晓说演员要自重和自律,379569
,18,谁的四六级现场,367865
,19,穿旗袍的女明星有多美,355156
,20,武汉大学,330419
,21,连生7个儿子女儿是啥体验,330106
,22,华侨大学,329949
,23,刘诗诗古装适配度好绝,329761
,24,陕西新增本土确诊3例,327554
,25,花都疫情,324209
,26,金智秀雪滴花发布会,320592
,27,高校后勤男领导回应与男子发生不正当关系,313395
,28,谢霆锋华晨宇武汉街边吃热干面,289132
,29,苹果烤鸡翅是黑暗料理吗,267358
,30,延安新增1例本土确诊,265049
,31,肖战绿洲,261335
,32,唐艺昕分享刘小捷同款冬日酒酿圆子vlog,260403
,33,岳云鹏说帮郭京飞宣传对手就请他吃饺子,256799
,34,小敏家,246833
,35,女孩婚期将近左邻右舍帮忙缝新被,235949
,36,影视行业要谨慎聘用整形演员,228429
,37,东莞8地升为中风险,202885
,38,北京2022年冬奥会倒计时50天,195354
,39,吴京成为硬汉代表的罪魁祸首,193832
,40,十分钟放大五官妆容,192096
,41,2021演员演技爆棚时刻盘点,191489
,42,雪中悍刀行,187221
,43,鱼老板家的猫儿子,180133
,44,汉服的审美变化,174978
,45,司机使用伪造的阳性检测报告,174032
,46,人拥有边界感有多重要,166112
,47,23岁女生在无锡失联第7天,156849
,48,好久没有这样快乐过了,156708
,49,这就是中国人的2021,153343
,50,接受平庸真的很难吗,146042
,,,
Time,No.,Content,Hotness
2021-12-16 17:00:01,,,
,,燃情冰雪拼出未来, 
,1,人民日报评震旦学院教师错误言论,1590296
,2,湖南卫视跨年晚会官宣,1454702
,3,社会主义民主的生动实践,1306685
,•,为什么都在玩幻塔,
,4,佛跳墙,1302654
,5,广州28岁女子恋爱1年被骗近千万,1269984
,6,考上研究生后的颜值变化,1206817
,•,东方豪华 新境开启,
,7,能让你秒退游戏的原因是什么,838136
,8,小敏家户型太好看了,716340
,9,上海震旦学院,684389
,10,淘菜菜日供1.5亿枚平价新鲜蛋,645340
,11,搜救队正打捞无锡23岁失踪女孩,636757
,12,断掉的手臂如何接在一起,618995
,13,蜘蛛侠,488462
,14,冷门高分的良心国产综艺,444823
,15,周迅回应刘小敏人设,441211
,16,路边小车卖的卤菜,421943
,17,刘诗诗古装适配度好绝,407043
,18,穿旗袍的女明星有多美,351960
,19,影视行业要谨慎聘用整形演员,342871
,20,谁的四六级现场,329479
,21,连生7个儿子女儿是啥体验,323390
,22,华侨大学,318937
,23,陈晓说演员要自重和自律,315976
,24,高校后勤男领导回应与男子发生不正当关系,304139
,25,陕西新增本土确诊3例,304037
,26,金智秀雪滴花发布会,302297
,27,司机使用伪造的阳性检测报告,288105
,28,小敏家,269743
,29,武汉大学,269437
,30,苹果烤鸡翅是黑暗料理吗,269059
,31,肖战绿洲,266974
,32,唐艺昕分享刘小捷同款冬日酒酿圆子vlog,261353
,33,谢霆锋华晨宇武汉街边吃热干面,252567
,34,岳云鹏说帮郭京飞宣传对手就请他吃饺子,248161
,35,花都疫情,244795
,36,延安新增1例本土确诊,241731
,37,圣诞拍照万能公式,225582
,38,喵咪睡觉的呼声能有多销魂,222176
,39,女孩婚期将近左邻右舍帮忙缝新被,220539
,40,微盘点,211953
,41,雪中悍刀行,211947
,42,给自己气笑了的瞬间,210767
,43,2021演员演技爆棚时刻盘点,196130
,44,高铁为什么跑得快,194681
,45,大唐国风公主妆,190281
,46,一个词总结你的2021,187580
,47,北京2022年冬奥会倒计时50天,181535
,48,吴京成为硬汉代表的罪魁祸首,175600
,49,东莞8地升为中风险,170134
,50,十分钟放大五官妆容,156473
,,,
Time,No.,Content,Hotness
2021-12-16 17:15:01,,,
,,学习十九届六中全会精神, 
,1,人民日报评震旦学院教师错误言论,1497743
,2,湖南卫视跨年晚会官宣,1206469
,3,社会主义民主的生动实践,1109878
,•,微博超有料直播间,
,4,佛跳墙,1094805
,5,广州28岁女子恋爱1年被骗近千万,1074844
,6,考上研究生后的颜值变化,1041661
,•,李斯丹妮美了没花絮,
,7,能让你秒退游戏的原因是什么,839849
,8,小敏家户型太好看了,699871
