,,,
Time,No.,Content,Hotness
,28,学生时期暗恋的女生长啥样,317886
,29,考研期间西安公共交通正常运转,300577
,30,这些居然全是道具,297715
,31,魏晨结束单身生活后的第一首歌,297699
,32,明星嘴瓢社死名场面,297060
,33,韩国总统文在寅将赦免前总统朴槿惠,295829
,34,怀疑青夜是高秉烛的妹妹,294247
,35,小敏家对话路人好治愈,270515
,36,西安处理26名防疫不力相关责任人,253218
,37,西安将在考点门口设核酸检测点,249251
,38,考研前必须知道的注意事项,243472
,39,平安夜,237627
,40,这发型跟王嘉尔毫无关系,223853
,41,迷惑的大唐儿女爱情故事,222344
,42,明日考研,216310
,43,湘西就李田田事件成立调查组,207591
,44,妈妈把1岁娃交给陌生人跳河救人,206193
,45,西安超级传播链初步厘清,200573
,46,东北7旬夫妻自驾20万公里游遍全国,196415
,47,圣诞草莓小丑仿妆,194752
,48,考研前一天的心情,194352
,49,西安新增本土确诊49例,182687
,50,我为了拒绝办卡有多努力,181554
,,,
Time,No.,Content,Hotness
2021-12-24 13:45:01,,,
,,十九届六中全会解读, 
,1,山姆 新疆,3306121
,2,霍尊回应陈露被抓,2663704
,3,党如何抓好后继有人这个根本大计,1933114
,•,科学营养人生控场,
,4,李承铉是每天起床上班的我本人,1630379
,5,张若昀王彦霖六年后再演兄弟,1442937
,6,催婚的苦我是真吃不下了,793910
,7,2岁孩子吃播,732362
,8,东北菜的份量震惊我南方人一整年,687009
,9,墨迹天气,641862
,10,你怎么看待啃娃族,635800
,11,韩国网友请愿废除JTBC,621098
,12,26岁程序员尿液竟引来一群蚂蚁,615734
,13,被造谣和护士开房确诊男子发声,598070
,14,被小女孩误认为是公主,586646
,15,王源新剧灿烂官宣,580142
,16,食人鱼溶液,571837
,17,鸡蛋灌饼,571501
,18,知情人称霍尊此前已转账65万,422373
,19,男子看守所待3个月断15根肋骨,411401
,20,Jingle bells,386976
,21,风吹沙成海好听,370969
,22,全球92%的圣诞树中国造,338529
,23,吕秀才像极了emo时的我,334702
,24,成都的冒菜一切皆可冒,333034
,25,北京卫视跨年首波阵容,313414
,26,考研前必须知道的注意事项,304633
,27,分手时哪些钱不能要,297168
,28,江苏苏州市姑苏区发生1.0级地震,280056
,29,学生时期暗恋的女生长啥样,280038
,30,考研期间西安公共交通正常运转,268408
,31,魏晨结束单身生活后的第一首歌,268068
,32,明星嘴瓢社死名场面,267524
,33,刘涛吹雪变装,267045
,34,被考研人整破防了,266271
,35,韩国总统文在寅将赦免前总统朴槿惠,261146
,36,怀疑青夜是高秉烛的妹妹,246821
,37,西安处理26名防疫不力相关责任人,245598
,38,平安夜,208394
,39,这些居然全是道具,200452
,40,明日考研,200178
,41,迷惑的大唐儿女爱情故事,198751
,42,小敏家对话路人好治愈,198433
,43,湘西就李田田事件成立调查组,194291
,44,西安超级传播链初步厘清,192654
,45,西安将在考点门口设核酸检测点,180241
,46,妈妈把1岁娃交给陌生人跳河救人,171202
,47,西安封闭管理第二天,166419
,48,灰熊vs勇士,165710
,49,圣诞草莓小丑仿妆,165317
,50,考研前一天的心情,164991
,,,
Time,No.,Content,Hotness
2021-12-24 14:00:01,,,
,,十九届六中全会解读, 
,1,山姆 新疆,2777200
,2,霍尊回应陈露被抓,2373181
,3,党如何抓好后继有人这个根本大计,1587926
,•,百人测评团,
,4,李承铉是每天起床上班的我本人,1440957
,5,张若昀王彦霖六年后再演兄弟,1302418
,6,东北菜的份量震惊我南方人一整年,912294
,•,吴磊罗意威香氛大使,
,7,鸡蛋灌饼,770253
,8,催婚的苦我是真吃不下了,669058
,9,2岁孩子吃播,649426
,10,你怎么看待啃娃族,648921
,11,韩国网友请愿废除JTBC,642945
,12,26岁程序员尿液竟引来一群蚂蚁,635953
,13,被造谣和护士开房确诊男子发声,628070
,14,被小女孩误认为是公主,621278
,15,全球92%的圣诞树中国造,620826
,16,王源新剧灿烂官宣,615235
,17,鹿晗10周年黑胶唱片,522870
,18,墨迹天气,452902
,19,食人鱼溶液,408559
,20,成都的冒菜一切皆可冒,355342
,21,刘涛吹雪变装,354398
,22,风吹沙成海好听,351639
,23,男子看守所待3个月断15根肋骨,350693
,24,知情人称霍尊此前已转账65万,341005
,25,Jingle bells,327145
,26,考研前必须知道的注意事项,308090
,27,西安封闭管理第二天,277601
,28,分手时哪些钱不能要,267544
,29,江苏苏州市姑苏区发生1.0级地震,251703
,30,西安处理26名防疫不力相关责任人,230940
,31,明星嘴瓢社死名场面,228683
,32,魏晨结束单身生活后的第一首歌,226747
,33,吕秀才像极了emo时的我,222839
,34,北京卫视跨年首波阵容,220789
,35,韩国总统文在寅将赦免前总统朴槿惠,218907
,36,怀疑青夜是高秉烛的妹妹,216758
,37,被考研人整破防了,216347
,38,学生时期暗恋的女生长啥样,213444
,39,灰熊vs勇士,210078
,40,明日考研,198824
,41,小敏家对话路人好治愈,193931
,42,考研期间西安公共交通正常运转,187919
,43,平安夜,182433
,44,湘西就李田田事件成立调查组,182049
,45,广东过冬仪式感之腊肉腊肠,176069
,46,朴槿惠牙齿已无法咀嚼食物,171544
,47,八达岭长城雾凇景观太美了,168070
,48,西安超级传播链初步厘清,165172
,49,妈妈把1岁娃交给陌生人跳河救人,160694
,50,考研前一天的心情,153287
,,,
Time,No.,Content,Hotness
2021-12-24 14:15:01,,,
,,构建世界各国共同发展的地球家园, 
,1,山姆 新疆,2309461
,2,霍尊回应陈露被抓,2025113
,3,党如何抓好后继有人这个根本大计,1596370
,•,彩虹合唱团敬心中的天籁,
,4,被造谣和护士开房确诊男子发声,1331902
,5,李承铉是每天起床上班的我本人,1251686
,6,张若昀王彦霖六年后再演兄弟,1078017
,•,一年一度喜剧大赛半决赛,
,7,全球92%的圣诞树中国造,927494
,8,东北菜的份量震惊我南方人一整年,802005
,9,2岁孩子吃播,784506
,10,你怎么看待啃娃族,772208
,11,朴槿惠牙齿已无法咀嚼食物,763606
,12,韩国网友请愿废除JTBC,738552
,13,26岁程序员尿液竟引来一群蚂蚁,710188
,14,被小女孩误认为是公主,704819
,15,鹿晗10周年黑胶唱片,689596
,16,鸡蛋灌饼,603157
,17,催婚的苦我是真吃不下了,528523
,18,王源新剧灿烂官宣,523545
,19,西安封闭管理第二天,495225
,20,墨迹天气,491880
,21,长津湖 圣诞节,488893
,22,雪滴花,465037
,23,刘涛吹雪变装,376616
,24,成都的冒菜一切皆可冒,341603
,25,食人鱼溶液,299656
,26,考研前必须知道的注意事项,293181
,27,男子看守所待3个月断15根肋骨,288981
,28,Jingle bells,283384
,29,分手时哪些钱不能要,278948
,30,西安处理26名防疫不力相关责任人,277277
,31,魏晨结束单身生活后的第一首歌,276711
,32,风吹沙成海好听,275651
,33,知情人称霍尊此前已转账65万,273063
,34,明星嘴瓢社死名场面,252940
,35,江苏苏州市姑苏区发生1.0级地震,204075
,36,吕秀才像极了emo时的我,204014
,37,广东过冬仪式感之腊肉腊肠,203640
,38,学生时期暗恋的女生长啥样,196103
,39,微盘点,194435
,40,韩国总统文在寅将赦免前总统朴槿惠,193449
,41,北京卫视跨年首波阵容,193145
,42,果然有的人天生就是主角,191749
,43,被考研人整破防了,182537
,44,湘西就李田田事件成立调查组,177148
,45,明日考研,176133
,46,灰熊vs勇士,173911
,47,西安,167524
,48,平安夜,161055
,49,库里46分,153661
,50,2022考研Tips,145688
,,,
Time,No.,Content,Hotness
2021-12-24 14:30:01,,,
,,构建世界各国共同发展的地球家园, 
,1,长津湖 圣诞节,2193654
,2,山姆 新疆,2001282
,3,党如何抓好后继有人这个根本大计,1835927
,•,奥运品质 蓄力2022,
,4,霍尊回应陈露被抓,1744723
,5,被造谣和护士开房确诊男子发声,1115736
,6,李承铉是每天起床上班的我本人,1088027
,•,刘奕君吴越再合作,
,7,全球92%的圣诞树中国造,848500
,8,东北菜的份量震惊我南方人一整年,846073
,9,2岁孩子吃播,841687
,10,西安封闭管理第二天,838818
,11,朴槿惠牙齿已无法咀嚼食物,837194
,12,韩国网友请愿废除JTBC,834025
,13,26岁程序员尿液竟引来一群蚂蚁,827411
,14,张若昀王彦霖六年后再演兄弟,827374
,15,被小女孩误认为是公主,735541
,16,鹿晗10周年黑胶唱片,664855
,17,鸡蛋灌饼,564522
,18,催婚的苦我是真吃不下了,435339
,19,普京称中国必将成为世界第一大经济体,402593
,20,成都的冒菜一切皆可冒,368214
,21,雪滴花,359363
,22,王源新剧灿烂官宣,354255
,23,刘涛吹雪变装,340397
,24,果然有的人天生就是主角,314827
,25,考研前必须知道的注意事项,307319
,26,墨迹天气,271826
,27,男子看守所待3个月断15根肋骨,267726
,28,Jingle bells,254011
,29,食人鱼溶液,252299
,30,你怎么看待啃娃族,230358
,31,魏晨结束单身生活后的第一首歌,230092
,32,明星嘴瓢社死名场面,228393
,33,总台跨年晚会启航2022,226326
,34,风吹沙成海好听,223185
,35,库里46分,213259
,36,知情人称霍尊此前已转账65万,213136
,37,分手时哪些钱不能要,212436
,38,西安处理26名防疫不力相关责任人,204501
,39,江苏苏州市姑苏区发生1.0级地震,196192
,40,西安,189020
,41,沈腾美声俄语rap太烫嘴了,188504
,42,广东过冬仪式感之腊肉腊肠,181597
,43,湘西就李田田事件成立调查组,179299
,44,明日考研,177109
,45,学生时期暗恋的女生长啥样,173856
,46,微盘点,168989
,47,韩国总统文在寅将赦免前总统朴槿惠,167866
,48,被考研人整破防了,160097
,49,大爷大妈的退休生活能多朋克,153334
,50,2021人民警察温暖图鉴,149186
,,,
Time,No.,Content,Hotness
2021-12-24 14:45:01,,,
,,十九届六中全会解读, 
,1,山姆 新疆,1898537
,2,霍尊回应陈露被抓,1620816
,3,党如何抓好后继有人这个根本大计,989034
,•,百人测评团,
,4,朴槿惠牙齿已无法咀嚼食物,988923
,5,李承铉是每天起床上班的我本人,981504
,6,被造谣和护士开房确诊男子发声,899799
,•,宝藏蓝V激励计划,
,7,全球92%的圣诞树中国造,819964
,8,张若昀王彦霖六年后再演兄弟,807591
,9,东北菜的份量震惊我南方人一整年,672398
,10,西安封闭管理第二天,671229
,11,韩国网友请愿废除JTBC,670204
,12,普京称中国必将成为世界第一大经济体,668085
,13,26岁程序员尿液竟引来一群蚂蚁,664968
,14,被小女孩误认为是公主,664188
,15,鹿晗10周年黑胶唱片,586634
,16,2岁孩子吃播,506331
,17,长津湖 圣诞节,491687
,18,鸡蛋灌饼,461514
,19,果然有的人天生就是主角,399664
,20,催婚的苦我是真吃不下了,347665
,21,雪滴花,327900
,22,明星大侦探,321634
,23,王源新剧灿烂官宣,312140
,24,成都的冒菜一切皆可冒,294469
,25,考研前必须知道的注意事项,291544
,26,刘涛吹雪变装,289096
,27,圣诞色系礼服也太美了,278986
,28,墨迹天气,245984
,29,库里46分,243596
,30,西安处理26名防疫不力相关责任人,240265
,31,魏晨结束单身生活后的第一首歌,235519
,32,沈腾美声俄语rap太烫嘴了,230157
,33,总台跨年晚会启航2022,226335
,34,食人鱼溶液,224771
,35,Jingle bells,220974
,36,不得不说艺术来源于天赋,196248
,37,江苏苏州市姑苏区发生1.0级地震,195023
,38,西安,193649
,39,分手时哪些钱不能要,191904
,40,大爷大妈的退休生活能多朋克,186883
,41,明星嘴瓢社死名场面,186211
,42,男子看守所待3个月断15根肋骨,184473
,43,知情人称霍尊此前已转账65万,181764
,44,你怎么看待啃娃族,175834
,45,湘西就李田田事件成立调查组,172190
,46,在元宇宙里吃火锅香吗,165355
,47,明日考研,163218
,48,学生时期暗恋的女生长啥样,153703
,49,韩国总统文在寅将赦免前总统朴槿惠,146684
,50,女法官审理赡养费纠纷时破防落泪,142535
,,,
Time,No.,Content,Hotness
2021-12-24 15:00:01,,,
,,十九届六中全会解读, 
,1,山姆 新疆,1735834
,2,霍尊回应陈露被抓,1466328
,3,党如何抓好后继有人这个根本大计,1381188
,•,美团苹果花束,
,4,朴槿惠牙齿已无法咀嚼食物,1380961
,5,明星大侦探,1378437
,6,普京称中国必将成为世界第一大经济体,1303326
,•,温暖放大镜,
,7,李承铉是每天起床上班的我本人,860816
,8,被造谣和护士开房确诊男子发声,829000
,9,全球92%的圣诞树中国造,742392
,10,西安封闭管理第二天,625218
,11,韩国网友请愿废除JTBC,619151
,12,26岁程序员尿液竟引来一群蚂蚁,608409
,13,张若昀王彦霖六年后再演兄弟,594478
,14,东北菜的份量震惊我南方人一整年,590114
,15,被小女孩误认为是公主,589826
,16,鹿晗10周年黑胶唱片,573448
,17,2岁孩子吃播,475815
,18,鸡蛋灌饼,411016
,19,果然有的人天生就是主角,409333
,20,圣诞色系礼服也太美了,408857
,21,戴燕妮新剧狐狸妆绝了,408480
,22,雪滴花,400044
,23,王源新剧灿烂官宣,371989
,24,催婚的苦我是真吃不下了,286946
,25,考研前必须知道的注意事项,275678
,26,成都的冒菜一切皆可冒,263389
,27,不得不说艺术来源于天赋,223892
,28,墨迹天气,210832
,29,Jingle bells,204709
,30,在元宇宙里吃火锅香吗,204501
,31,刘涛吹雪变装,204487
,32,魏晨结束单身生活后的第一首歌,204460
,33,库里46分,204426
,34,长津湖 圣诞节,203858
,35,总台跨年晚会启航2022,200687
,36,西安,187996
,37,分手时哪些钱不能要,187115
,38,大爷大妈的退休生活能多朋克,180477
,39,平安夜,180372
,40,阿姨开餐厅5年没收过食客一分钱,176829
,41,沈腾美声俄语rap太烫嘴了,176207
,42,江苏苏州市姑苏区发生1.0级地震,173900
,43,食人鱼溶液,172609
,44,女法官审理赡养费纠纷时破防落泪,171116
,45,湘西就李田田事件成立调查组,166481
,46,明日考研,159509
,47,知情人称霍尊此前已转账65万,158547
,48,西安处理26名防疫不力相关责任人,157443
,49,平安果 平安夜,157405
,50,2021感谢藏蓝色的守护,150518
,,,
Time,No.,Content,Hotness
2021-12-24 15:15:01,,,
,,构建世界各国共同发展的地球家园, 
,1,明星大侦探,2086442
,2,山姆 新疆,1492952
,3,党如何抓好后继有人这个根本大计,1334367
,•,百人测评团,
,4,朴槿惠牙齿已无法咀嚼食物,1330588
,5,普京称中国必将成为世界第一大经济体,1300448
,6,霍尊回应陈露被抓,1230193
,•,心动的礼物,
,7,李承铉是每天起床上班的我本人,796751
,8,被造谣和护士开房确诊男子发声,737161
,9,全球92%的圣诞树中国造,720676
,10,西安封闭管理第二天,702023
,11,韩国网友请愿废除JTBC,670919
,12,26岁程序员尿液竟引来一群蚂蚁,635743
,13,鹿晗10周年黑胶唱片,615028
,14,王嘉尔说Amber看着他长大,586019
,15,被小女孩误认为是公主,566727
,16,张若昀王彦霖六年后再演兄弟,549787
,17,平安夜,494467
,18,东北菜的份量震惊我南方人一整年,470315
,19,阿姨开餐厅5年没收过食客一分钱,434823
,20,2岁孩子吃播,422027
,21,戴燕妮新剧狐狸妆绝了,419121
,22,果然有的人天生就是主角,362964
,23,王源新剧灿烂官宣,345692
,24,鸡蛋灌饼,315014
,25,圣诞色系礼服也太美了,314772
,26,雪滴花,297001
,27,一场迟到25年的求婚,270095
,28,催婚的苦我是真吃不下了,265128
,29,考研前必须知道的注意事项,243241
,30,在元宇宙里吃火锅香吗,237539
,31,长津湖 圣诞节,237136
,32,与前任生日有关的号码,236955
,33,魏晨结束单身生活后的第一首歌,236687
,34,女法官审理赡养费纠纷时破防落泪,210111
,35,成都的冒菜一切皆可冒,201736
,36,平安果 平安夜,198458
,37,库里46分,190451
,38,西安,186878
,39,不得不说艺术来源于天赋,184606
,40,江苏苏州市姑苏区发生1.0级地震,173263
,41,刘涛吹雪变装,172520
,42,沉睡花园浴室泡泡吻花絮,172284
,43,Jingle bells,172268
,44,分手时哪些钱不能要,171641
,45,墨迹天气,171479
,46,湘西就李田田事件成立调查组,158603
,47,食人鱼溶液,153673
,48,2021年度电视剧盘点,150308
,49,明日考研,145970
,50,大爷大妈的退休生活能多朋克,133797
,,,
Time,No.,Content,Hotness
2021-12-24 15:30:01,,,
,,十九届六中全会解读, 
,1,明星大侦探,1906946
,2,山姆 新疆,1906346
,3,党如何抓好后继有人这个根本大计,1462080
,•,京东真有两把刷子,
,4,朴槿惠牙齿已无法咀嚼食物,1442679
,5,王嘉尔说Amber看着他长大,1388822
,6,普京称中国必将成为世界第一大经济体,1364242
,•,真我GT2,
,7,霍尊回应陈露被抓,1099603
,8,阿姨开餐厅5年没收过食客一分钱,822798
,9,被造谣和护士开房确诊男子发声,654834
,10,西安封闭管理第二天,645102
,11,韩国网友请愿废除JTBC,643764
,12,26岁程序员尿液竟引来一群蚂蚁,641617
,13,李承铉是每天起床上班的我本人,637108
,14,平安夜,582958
,15,被小女孩误认为是公主,559867
,16,与前任生日有关的号码,497142
,17,一场迟到25年的求婚,444728
,18,全球92%的圣诞树中国造,437575
,19,东北菜的份量震惊我南方人一整年,390573
,20,2岁孩子吃播,371076
,21,鹿晗10周年黑胶唱片,371067
,22,戴燕妮新剧狐狸妆绝了,366514
,23,张若昀王彦霖六年后再演兄弟,366252
,24,果然有的人天生就是主角,321896
,25,圣诞色系礼服也太美了,299296
,26,王源新剧灿烂官宣,298350
,27,鸡蛋灌饼,258967
,28,催婚的苦我是真吃不下了,244434
,29,海底捞员工也懵了,244392
,30,湘西就李田田事件成立调查组,243338
,31,长津湖 圣诞节,237040
,32,雪滴花,231285
,33,沉睡花园浴室泡泡吻花絮,225435
,34,考研前必须知道的注意事项,222232
,35,卡鱼刺原来这么危险,204807
,36,平安果 平安夜,202333
,37,巧克力爆浆麻薯,194610
,38,西安,189610
,39,红肉苹果做的晚餐有多浪漫,185326
,40,女法官审理赡养费纠纷时破防落泪,175292
,41,魏晨结束单身生活后的第一首歌,173668
,42,2021年度电视剧盘点,173372
,43,库里46分,171022
,44,江苏苏州市姑苏区发生1.0级地震,170690
,45,Jingle bells,161897
,46,全面推行生育登记网上办理,158632
,47,墨迹天气,150522
,48,分手时哪些钱不能要,148885
,49,成都的冒菜一切皆可冒,142858
,50,8万请千万主播带货只卖出6瓶护肤品,139357
,,,
Time,No.,Content,Hotness
2021-12-24 15:45:01,,,
,,构建世界各国共同发展的地球家园, 
,1,山姆 新疆,1883466
,2,明星大侦探,1750303
,3,党如何抓好后继有人这个根本大计,1507380
,•,美团苹果花束,
,4,朴槿惠牙齿已无法咀嚼食物,1429424
,5,海底捞员工也懵了,1397511
,6,王嘉尔说Amber看着他长大,1266782
,•,心动的礼物,
,7,普京称中国必将成为世界第一大经济体,1156339
,8,霍尊回应陈露被抓,993488
,9,阿姨开餐厅5年没收过食客一分钱,932917
,10,西安封闭管理第二天,846917
,11,韩国网友请愿废除JTBC,840465
,12,26岁程序员尿液竟引来一群蚂蚁,740586
,13,平安夜,609206
,14,李承铉是每天起床上班的我本人,592535
,15,被造谣和护士开房确诊男子发声,580068
,16,与前任生日有关的号码,492628
,17,被小女孩误认为是公主,460655
,18,一场迟到25年的求婚,454667
,19,8万请千万主播带货只卖出6瓶护肤品,426714
,20,全球92%的圣诞树中国造,420203
,21,戴燕妮新剧狐狸妆绝了,415293
,22,鹿晗10周年黑胶唱片,407487
,23,张若昀王彦霖六年后再演兄弟,384952
,24,东北菜的份量震惊我南方人一整年,331631
,25,2岁孩子吃播,323341
,26,圣诞色系礼服也太美了,302889
,27,果然有的人天生就是主角,297132
,28,卡鱼刺原来这么危险,245805
,29,鸡蛋灌饼,241118
,30,全面推行生育登记网上办理,231800
,31,长津湖 圣诞节,231786
,32,小S用黄子佼号码当密码,231556
,33,王源新剧灿烂官宣,231193
,34,沉睡花园浴室泡泡吻花絮,231127
,35,被温柔的人整破防了,230888
,36,平安果 平安夜,230733
,37,张成功被执行死刑,230570
,38,巧克力爆浆麻薯,221340
,39,催婚的苦我是真吃不下了,221154
,40,红肉苹果做的晚餐有多浪漫,220918
,41,雪滴花,220805
,42,2021年度电视剧盘点,220384
,43,西安,183567
,44,再回牛角笼水库,160558
,45,平安夜苹果软饼,157290
,46,有一种甜蜜叫冰糖橙,157003
,47,考研前必须知道的注意事项,153169
,48,湘西就李田田事件成立调查组,152694
,49,库里46分,151426
,50,女法官审理赡养费纠纷时破防落泪,150985
,,,
Time,No.,Content,Hotness
2021-12-24 16:00:01,,,
,,十九届六中全会解读, 
,1,明星大侦探,2112023
,2,山姆 新疆,1564196
,3,党如何抓好后继有人这个根本大计,1265147
,•,彩虹合唱团敬心中的天籁,
,4,朴槿惠牙齿已无法咀嚼食物,1234661
,5,海底捞员工也懵了,1221776
,6,王嘉尔说Amber看着他长大,1183267
,•,温暖放大镜,
,7,阿姨开餐厅5年没收过食客一分钱,919633
,8,霍尊回应陈露被抓,899171
,9,普京称中国必将成为世界第一大经济体,883081
,10,西安封闭管理第二天,833353
,11,张成功被执行死刑,833035
,12,8万请千万主播带货只卖出6瓶护肤品,824549
,13,韩国网友请愿废除JTBC,779734
,14,26岁程序员尿液竟引来一群蚂蚁,696805
,15,平安夜,581537
,16,李承铉是每天起床上班的我本人,525947
,17,与前任生日有关的号码,445564
,18,被造谣和护士开房确诊男子发声,443750
,19,一场迟到25年的求婚,427004
,20,被小女孩误认为是公主,418451
,21,戴燕妮新剧狐狸妆绝了,396234
,22,张若昀王彦霖六年后再演兄弟,363496
,23,东北菜的份量震惊我南方人一整年,313880
,24,圣诞色系礼服也太美了,309153
,25,全面推行生育登记网上办理,307819
,26,鹿晗10周年黑胶唱片,306984
,27,2岁孩子吃播,276805
,28,被温柔的人整破防了,267312
,29,平安果 平安夜,266461
,30,全球92%的圣诞树中国造,260667
,31,小S用黄子佼号码当密码,258995
,32,马丽说魏翔什么玩意儿,258299
,33,王源新剧灿烂官宣,256048
,34,长津湖 圣诞节,249161
,35,果然有的人天生就是主角,232837
,36,玲珑骰子安人参,232490
,37,2022两会召开时间,199929
,38,卡鱼刺原来这么危险,194382
,39,鸡蛋灌饼,190373
,40,有一种甜蜜叫冰糖橙,188904
,41,沉睡花园浴室泡泡吻花絮,188098
,42,雪滴花,187540
,43,巧克力爆浆麻薯,185104
,44,催婚的苦我是真吃不下了,182269
,45,西安,179028
,46,红肉苹果做的晚餐有多浪漫,177509
,47,平安夜苹果软饼,170803
,48,女法官审理赡养费纠纷时破防落泪,146215
,49,阿姨为老人和留守儿童开免费食堂,142652
,50,湘西就李田田事件成立调查组,124751
,,,
Time,No.,Content,Hotness
2021-12-24 16:15:01,,,
,,十九届六中全会解读, 
,1,明星大侦探,1809776
,2,山姆 新疆,1652796
,3,党如何抓好后继有人这个根本大计,1507928
,•,科学营养人生控场,
,4,海底捞员工也懵了,1477845
,5,朴槿惠牙齿已无法咀嚼食物,1337517
,6,张成功被执行死刑,1073787
,•,雄狮少年的热血和初心,
,7,王嘉尔说Amber看着他长大,1030898
,8,阿姨开餐厅5年没收过食客一分钱,834875
,9,霍尊回应陈露被抓,803691
,10,西安封闭管理第二天,763077
,11,闵玧其确诊新冠,758701
,12,8万请千万主播带货只卖出6瓶护肤品,751268
,13,韩国网友请愿废除JTBC,738028
,14,普京称中国必将成为世界第一大经济体,632686
,15,26岁程序员尿液竟引来一群蚂蚁,616254
,16,平安夜,583967
,17,李承铉是每天起床上班的我本人,504492
,18,一场迟到25年的求婚,452219
,19,被造谣和护士开房确诊男子发声,396837
,20,被小女孩误认为是公主,382580
,21,与前任生日有关的号码,370843
,22,张若昀王彦霖六年后再演兄弟,355949
,23,戴燕妮新剧狐狸妆绝了,355647
,24,全面推行生育登记网上办理,326386
,25,圣诞色系礼服也太美了,296352
,26,东北菜的份量震惊我南方人一整年,295672
,27,2岁孩子吃播,270321
,28,被温柔的人整破防了,267451
,29,玲珑骰子安人参,259954
,30,平安果 平安夜,255829
,31,马丽说魏翔什么玩意儿,255194
,32,鹿晗10周年黑胶唱片,249158
,33,王源新剧灿烂官宣,239404
,34,2022两会召开时间,234908
,35,长津湖 圣诞节,230100
,36,朴槿惠将于12月31日出狱,223044
,37,全球92%的圣诞树中国造,214345
,38,果然有的人天生就是主角,205914
,39,红肉苹果做的晚餐有多浪漫,187987
,40,有一种甜蜜叫冰糖橙,185184
,41,沉睡花园浴室泡泡吻花絮,185075
,42,雪滴花,184788
,43,巧克力爆浆麻薯,182925
,44,西安,176479
,45,催婚的苦我是真吃不下了,172629
,46,鸡蛋灌饼,170628
,47,2021高质量职场人图鉴,164575
,48,卡鱼刺原来这么危险,161181
,49,巴黎时装周就他一个人表演就够了,148061
,50,婚礼上的大合唱有多美好,146846
,,,
Time,No.,Content,Hotness
2021-12-24 16:30:01,,,
,,构建世界各国共同发展的地球家园, 
,1,明星大侦探,1769542
,2,山姆 新疆,1542888
,3,党如何抓好后继有人这个根本大计,1534195
,•,京东真有两把刷子,
,4,海底捞员工也懵了,1412554
,5,朴槿惠牙齿已无法咀嚼食物,1337893
,6,张成功被执行死刑,1250936
,•,雄狮少年的热血和初心,
,7,8万请千万主播带货只卖出6瓶护肤品,1165821
,8,王嘉尔说Amber看着他长大,950898
,9,阿姨开餐厅5年没收过食客一分钱,782133
,10,霍尊回应陈露被抓,742156
,11,闵玧其确诊新冠,719610
,12,韩国网友请愿废除JTBC,700955
,13,平安夜,603970
,14,普京称中国必将成为世界第一大经济体,543642
,15,全面推行生育登记网上办理,520186
,16,26岁程序员尿液竟引来一群蚂蚁,519371
,17,李承铉是每天起床上班的我本人,463649
,18,一场迟到25年的求婚,445547
,19,被造谣和护士开房确诊男子发声,374302
,20,西安封闭管理第二天,367619
,21,与前任生日有关的号码,364253
,22,被小女孩误认为是公主,362720
,23,戴燕妮新剧狐狸妆绝了,337254
,24,张若昀王彦霖六年后再演兄弟,313953
,25,圣诞色系礼服也太美了,312630
,26,东北菜的份量震惊我南方人一整年,272759
,27,玲珑骰子安人参,264522
,28,2岁孩子吃播,249129
,29,巴黎时装周就他一个人表演就够了,248804
,30,平安果 平安夜,248803
,31,小S新节目,248797
,32,马丽说魏翔什么玩意儿,248776
,33,被温柔的人整破防了,248505
,34,马伊琍童年照从小美到大,239236
,35,长津湖 圣诞节,239146
,36,鹿晗10周年黑胶唱片,238300
,37,小米自研芯片澎湃P1,231642
,38,朴槿惠将于12月31日出狱,229168
,39,2022两会召开时间,223475
,40,红肉苹果做的晚餐有多浪漫,220320
,41,王源新剧灿烂官宣,210010
,42,美国灵魂探测器是真的吗,198313
,43,2021高质量职场人图鉴,186406
,44,西安,184383
,45,与200多只宠物生活在一起,183679
,46,巧克力爆浆麻薯,182408
,47,全球92%的圣诞树中国造,180955
,48,KPL纪录片太好哭了,177469
,49,婚礼上的大合唱有多美好,174327
,50,催婚的苦我是真吃不下了,165356
,,,
Time,No.,Content,Hotness
2021-12-24 16:45:01,,,
,,构建世界各国共同发展的地球家园, 
,1,明星大侦探,1555961
,2,山姆 新疆,1490559
,3,党如何抓好后继有人这个根本大计,1461701
,•,彩虹合唱团敬心中的天籁,
,4,海底捞员工也懵了,1413390
,5,朴槿惠牙齿已无法咀嚼食物,1335923
,6,张成功被执行死刑,1198416
,•,吴磊罗意威香氛大使,
,7,8万请千万主播带货只卖出6瓶护肤品,1186589
,8,王嘉尔说Amber看着他长大,844479
,9,全面推行生育登记网上办理,835237
,10,西安封闭管理第二天,830271
,11,闵玧其确诊新冠,829154
,12,韩国网友请愿废除JTBC,827508
,13,马伊琍童年照从小美到大,670748
,14,霍尊回应陈露被抓,644340
,15,平安夜,617012
,16,阿姨开餐厅5年没收过食客一分钱,581344
,17,26岁程序员尿液竟引来一群蚂蚁,453524
,18,普京称中国必将成为世界第一大经济体,424385
,19,小米自研芯片澎湃P1,412119
,20,一场迟到25年的求婚,404728
,21,李承铉是每天起床上班的我本人,382368
,22,与前任生日有关的号码,315235
,23,被造谣和护士开房确诊男子发声,313612
,24,被小女孩误认为是公主,305658
,25,戴燕妮新剧狐狸妆绝了,297658
,26,与200多只宠物生活在一起,271055
,27,巴黎时装周就他一个人表演就够了,268753
,28,东北菜的份量震惊我南方人一整年,256402
,29,圣诞色系礼服也太美了,252939
